Title,Price,District,State,Bedrooms,Location,Tenure,Furnished Type,Size,Facilities,Bathrooms,Car Slots,House Type,Price per sqft,Images
"Beverly Hills 5, Kota Kinabalu",195000,Kota Kinabalu, Sabah,2.0,"Jalan Bundusan, Jalan Bundusan, 88300, Sabah",Leasehold,Fully Furnished,430.0,[],1.0,1.0,Apartment,453.49,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0u5u550a220f-4be5-478f-90c0-5d53653f99af_1020x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-l04vf19661d7-babe-4a90-8696-208ca7eedf0f_1020x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-83a3539d62a3-a907-46c6-a459-094c7b8a6331_768x1020.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6yna31f584d7-9975-4417-822e-d161efba4cdf_768x1020.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w4dba6dc128a-0118-4bc8-bd83-be61b83f8a92_768x1020.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qtfj67f17cec-33e5-4efd-985d-8026b34a8409_1020x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-obixc4153b1b-ae15-47d8-a6aa-0af979f7a369_768x1020.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e8jnec26a155-6cee-4064-a2d3-0447f9d82da2_1020x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-32eq74edd015-9d3c-4b9c-933e-2b4d4634f34d_1020x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5nr07e693298-1c21-42ca-8939-0e595322f1ca_1020x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-h6trc7b1f849-1421-410c-9445-03288a610019_768x1020.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-57wk7720b99f-6c97-4d11-ad66-c81704231049_768x1020.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-iasqd1434c3d-b50a-40ca-8a85-8461ac1a02e4_768x1020.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ze4z2ebf907f-e88c-477d-bf36-70cce735f397_768x1020.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qwwl571f69d2-abcb-4ba8-9413-e4ca34512053_768x1020.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-byatab3bd906-4786-4f1e-8df7-77830e278196_1020x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-n5iu1faf0f7f-f1a2-4fa8-ac45-70a845634ac0_768x1020.jpeg'}"
"University Condo Apartment 1 (UCA 1), Kota Kinabalu",260000,Kota Kinabalu, Sabah,2.0,"Jalan Sulaman, Jalan Tuaran, 88400, Sabah",Leasehold,Unfurnished,593.0,[],1.0,1.0,Apartment,438.45,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-efydd2341c68-7d31-4879-b7d1-e8cd85e41081_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-blvd18b1a276-4a69-48f2-9ab8-cf47a3b64e9c_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-m8sx9299667b-79c4-414a-ad98-ae770341efde_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-opn44d9539c8-cb35-4b57-b61e-81a330de6e3c_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5mfr599be5a0-71a8-491e-b25a-03f398e081a7_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r2v5776d89f5-a9b3-47d6-90b0-e85374c9033a_960x1280.jpeg'}"
"Seri Atria Apartment, Subang Bestari, Shah Alam",320000,Shah Alam, Selangor,3.0,"1 1, Jalan Nova U5/17A, Seksyen 5, Subang Bestari, 40150, Selangor",Leasehold,Partly Furnished,850.0,"['Kitchen Cabinet', 'Parking', 'Playground', '24-Hour Security', 'Bus Stop']",2.0,2.0,Apartment,376.47,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kbch27202a84-a721-4483-bd5e-46906112bf68_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cj0988daf430-668a-4633-95da-d2a63cc15fce_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-191x5994dc93-6caf-4430-9335-da0b8041bcf3_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-f7rba619922b-1a96-4948-b942-7b4e247e7f4b_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-l73xe8375f92-2050-47d6-af1e-edd9a4d12b3b_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mt6iefa3e171-bb58-4030-ac5e-a19316034a15_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6z2y7e27bff8-a17c-489c-a6c0-862b366dad58_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8rsw0d70b801-7fb9-46d8-a88c-d95ca2903e9b_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x94r0d925edb-2288-4eb1-ba92-2c31db36911a_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lxhw00f31986-813b-4efb-aaf0-918708bc899c_4000x3000.jpeg'}"
"Dahlia, Taman Bunga Raya, Serendah",150000,Serendah, Selangor,3.0,"Jalan Bunga Raya 1 Jalan Bunga Raya 1, Taman Bunga Raya, 48300, Selangor",Leasehold,Unfurnished,830.0,[],2.0,,Apartment,180.72,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gyngd4433b58-e8c4-44fe-9f0d-2071dff7026e_684x912.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4z6b8428d665-84e6-489f-a11e-bf72f3ac1ee8_684x912.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ww3171bb2d19-02c7-4543-aecd-cb24545db2ac_684x912.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xmidd1b85ef7-3fe0-4056-89a7-c098e3d0541c_684x912.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kv1nf1e253da-64e5-419b-9921-f7e0b2b9f3ed_684x912.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ryczb66ebf1e-064a-49e9-a4a2-aa8ce3e7f8cf_684x912.jpeg'}"
"Seri Warisan, Kota Kinabalu",280000,Kota Kinabalu, Sabah,3.0,"Off Jalan Tuaran, Jalan Tuaran, 88400, Sabah",Leasehold,Partly Furnished,788.0,"['Kitchen Cabinet', 'Air Conditioner', 'Parking', 'Playground', 'Retail Stores', '24-Hour Security', 'Basketball Court']",2.0,1.0,Apartment,355.33,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-h9048be8fa5b-2895-4c1a-902c-5ea45c667834_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9dr04ef4a2c9-14d8-4729-b892-961c344c8da5_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-m0ge962d545b-a9ba-4dee-97d7-fff1a8720e3e_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qcynb0f5c173-55e0-47d1-904c-e583cf7613ee_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vu0cf1bf30e1-bd9a-4316-a526-4e356ec8b89f_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v5zzf92b2fb5-dc87-4ee4-bb9f-996b00352d9a_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jo1qa84a179c-104e-4a83-ba89-65d31a1104a2_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ljq2b4e53dcc-af04-499c-a5f5-67436e55c45b_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-00ak5c419d1e-0e40-4a64-80df-0bb073d11513_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wdtpa08e1778-a958-447b-817a-540be4db3368_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-azpub8f62695-f318-49ef-aa11-8b054d71f7b3_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sou6dbb4f514-5bc8-4fc6-bb1d-a111a2b4a0c6_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yalv56990525-d178-4d34-ab08-ebd2e93c3afe_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w6z0f0e0fb57-2722-4b04-b8de-fc1ce0e2264b_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-txep1f266a71-dd36-4ccd-a6fb-c5a492cd0226_940x788.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8v7u74a7a763-0422-49c1-852c-189e7d01b7b6_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ksgmeec451c8-f8da-4575-8695-2dab57602d12_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7dg57ec2cd58-3a87-4a7a-9fbf-08f96e5fc000_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bmoq4b8bfdb3-89d2-4fab-9d82-97a93280497a_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-igjr3c9f8aa0-e192-4e67-b8b2-91c0e27af52d_4000x3000.jpeg'}"
"Mutiara Perdana, Mutiara Perdana, Bayan Lepas",360000,Bayan Lepas, Penang,3.0,"Lengkuk Kelicap Lengkok Kelicap, Mutiara Perdana, 11900, Penang",Freehold,Partly Furnished,775.0,"['Balcony', 'Kitchen Cabinet']",2.0,2.0,Apartment,464.52,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qllya039d7d7-c23b-445d-b143-7935bffdaf4e_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-267n94290599-ae37-4c70-8029-f9e38519eab9_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yg5k580d027a-12ea-410b-8d0b-7eadfe97b961_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0vjl222a88b4-1a2e-4565-b9f6-99b1098ed34a_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sy85706b54d9-befa-466f-82c1-6f6a98c9ad61_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1jd33c065392-8b9e-4d40-ba34-257f152f174f_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-iog3cc82dffa-010b-45e6-909b-d101e76aba68_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wfnz639c1675-dab8-43ea-8f7b-765ce4086a2c_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3til6fdc45c2-7d51-4b59-a86c-c09915df2684_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0zrzea49b965-759e-4c40-9fdb-8a3599dedb49_810x1080.jpeg'}"
"Ria Apartment, Genting Highlands, Bentong",650000,Bentong, Pahang,2.0,"Tower Genting Highlands Resort, Genting Highlands, 69000, Pahang",Freehold,Partly Furnished,840.0,"['Kitchen Cabinet', 'Parking', '24-Hour Security']",1.0,1.0,Apartment,773.81,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5pms95ff69ce-34dd-46c5-8270-eec6ba536439_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z2g80dcbcb39-d378-4a4e-9185-ceb1ff1a2bab_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-orpe6fe103cf-6489-4318-8477-3cb8cfc062ff_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-shbz3ffeca43-e108-4ee2-a6df-982a53b4d693_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yha4abf1a9e6-74eb-45c8-b254-3addea4e1ca6_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0hsu6ba4634b-01f3-47e7-af95-d2d5e3f324af_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3dkq06871a83-0190-49aa-ae17-59c42f30fb41_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r2tsb1843a47-7b73-452b-aebd-5fc3f980acdd_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7xam199b021e-1d5b-434f-8063-ad0a2e2d0678_1280x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7k8o3583b540-3b91-431c-9f5a-260ad8cbfec2_960x1280.jpeg'}"
"Abadi Indah, Taman Abadi Indah, Taman Desa",335000,Taman Desa, Kuala Lumpur,3.0,"Jalan 3/109C Jalan 3/109C, Taman Abadi Indah, 58100, Kuala Lumpur",Leasehold,Fully Furnished,923.0,"['Kitchen Cabinet', 'Balcony', 'Air Conditioner', 'Parking', 'Jogging Track', 'Playground', 'Squash Court', 'Tennis Courts', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Wading Pool', 'Basketball Court']",2.0,1.0,Apartment,362.95,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kv6qa4c058d3-4839-49f7-9912-c01783af6247_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w6eh23c1a961-835b-4532-961b-0f30f0d35815_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wh481d1aab41-ee24-49bd-ad78-11ab6f8c6ca2_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7o502ba18b20-219c-4089-af9a-e6b37583b7d8_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rzuo2f0ca391-78b8-468c-8d23-da9a2f0910a7_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vxl12ae3395d-6665-44a0-b61c-c7c29768e188_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j18o7341869d-1c7f-4cf2-bdfe-30d6443fc254_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x6ztd8b1c60e-da6b-445d-afa5-aa998d4cc1ac_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ike68625bf0b-1a18-418d-9755-1a356af53c15_4032x3024.jpeg'}"
"Kipark Apartment, Taman Tampoi Indah, Tampoi",375000,Tampoi, Johor,3.0,"Jalan Titiwangsa 1, Taman Tampoi Indah, 81200, Johor",Leasehold,Partly Furnished,925.0,"['Kitchen Cabinet', 'Air Conditioner', 'Balcony', 'Bbq', 'Playground', 'Gym', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Nursery', 'Sauna', 'Wading Pool', 'Cafe', 'Badminton Court']",2.0,1.0,Apartment,405.41,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u45ocacab9f0-f5f2-49f8-8001-9a2d387e7dca_750x1332.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4hfy4584dc96-3c0e-4f5b-b862-49094b6387ba_750x1332.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-l1dv887ca983-2913-43e9-b12a-6df58c20ddb3_750x1332.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uxkgd4dd1e01-b56d-4cde-b7d8-242c6fb348d6_750x1332.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9x5j6e08125a-bdc2-441e-8280-3eae06c8e2fb_750x1332.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-akpta856e5be-e860-43e6-9913-d3641bd94e5e_750x1332.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e88cd642cd94-67d1-46e1-a6e2-42cd6e407198_750x1332.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0tdk5c52b5fd-e124-4958-86c9-e91025990b83_750x1332.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zexr16989e78-401e-4045-bd45-56008926c25e_750x1332.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i9aufa7f8196-a756-4659-bac6-b649b919dd7c_750x1332.jpeg'}"
"Kedidi Apartment, Pandan Indah, Ampang",330000,Ampang, Selangor,3.0,"Jalan Pandan Indah 6/1, Pandan Indah, 43000, Selangor",Leasehold,Partly Furnished,807.0,"['Bbq', '24-Hour Security', 'Nursery']",2.0,1.0,Apartment,408.92,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2tv8895b6691-7a71-40c5-aa07-191260fc6c38_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-n5au8ebca45f-db2c-48e5-b52a-79e90d5b400e_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nwggb29b190e-b4bb-467b-b7ce-76aaaf161a1a_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6d0678cc2eec-677b-483d-833a-ab2763148dea_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-elfwc9fce8cb-1a8f-434a-bd2f-f6407e593393_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-so8l2daf3184-6885-4d91-acee-41842956401e_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-coz84e9de8d0-c60f-43a3-88aa-da33375724f8_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vjvn3254e347-ea57-48e2-a626-a4f75dd8bcec_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-va07c8acce9e-a306-4cc4-ba6c-c551a6dbfe87_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-o0xu777e3640-8a90-4bcf-8897-75ef638d11f8_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u1lna6115539-fb85-4e9b-8a9e-8a410e8b3fc2_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8zop97bddafb-fb1d-425a-8e42-7d478001a441_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rs088397df75-06bf-405b-8a23-096636f47390_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1iwrc464b3a5-a361-4d31-83ad-a822f632b379_4032x3024.jpeg'}"
"Dahlia Apartment, Pandan Indah, Ampang",249000,Ampang, Selangor,3.0,"Jalan Pandan Indah 24, Pandan Indah, 55100, Selangor",Leasehold,Partly Furnished,782.0,"['Balcony', '24-Hour Security', 'Playground', 'Parking']",2.0,,Apartment,318.41,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wdcgd5264659-b127-4427-949d-c2016ad38a9c_2250x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-spo5531bfcff-a30e-4b46-859c-bc75441f898c_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-004b05167240-da29-4e6d-9284-e1e2da7397dc_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nuaf35dc895a-4766-4ff0-a3b7-9ac40ad749ef_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7km4c72fa1ef-aa42-4af3-8c4f-2eea860ac8ff_3468x4624.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ourg31ccebfd-15b0-4b02-b046-7d517107831d_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ass13d2d26eb-ea2b-4b98-a9e6-b3d67ea81c1d_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-whzf40953cae-84b8-4e1b-aec8-10a6d119d24d_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5qhg630f627a-ef44-49f2-afec-9cac8f845fea_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-00c971aa0be3-e2f7-4bd8-8fb7-7c23d48d1054_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lbxo7a36764e-5497-4b9f-95e8-18f85cc7a588_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-n49wb0be7a7f-ae73-411e-9710-7feee88a1244_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cvc0d1071936-a970-4db8-b269-65cef3a18408_3000x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zb1g142cda16-8b46-45b5-a2f6-8afec730b733_4000x3000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dgok0f105028-477f-4695-86a3-37381aff53ea_4000x3000.jpeg'}"
"Pangsapuri Seri Pinang, Taman Bukit Serdang, Seri Kembangan",345000,Seri Kembangan, Selangor,3.0,"Jalan Bukit Serdang 3/1, Taman Bukit Serdang, 43300, Selangor",Freehold,Partly Furnished,922.0,"['Kitchen Cabinet', 'Balcony', 'Bbq', 'Parking', 'Jogging Track', 'Playground', 'Gym', 'Swimming Pool', '24-Hour Security', 'Clubhouse', 'Jacuzzi', 'Sauna', 'Wading Pool', 'Badminton Court', 'Basketball Court']",2.0,1.0,Apartment,374.19,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ag4jb3ceede0-20e7-498b-b794-99ac979a2c76_567x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-67bp101b97eb-e500-47ff-b417-59826e694766_567x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nxuced7bb63f-27bf-428d-9a5e-582778f045b9_567x1008.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jsfp070a8b90-5265-4a1d-bec6-60be34f27782_1000x564.jpeg'}"
"Keranji Apartments, SS19, Subang Jaya",400000,Subang Jaya, Selangor,3.0,"Jalan SS 19/3A, SS19, 47650, Selangor",Freehold,Unfurnished,861.0,['Kitchen Cabinet'],2.0,1.0,Apartment,464.58,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ny855c24f73a-b468-4c3e-a001-a74cda394e21_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-y3i7d9d8707f-8a02-4020-a127-0a59dedb1e94_2179x1226.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z94j9400bce8-9e47-416e-b9f1-2b5ba63054a1_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-aevc3731f074-4df5-43df-8d95-bb6c7e23e284_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-83tb4989504b-b0f0-4770-8893-3fd0f9c92dd2_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5ukv58acf65a-16a4-419e-a44c-713016cf93cf_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vh03e5126dce-7492-4f64-b7f8-8d2f3bfdc3e4_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-brbi944cadc5-1790-425c-a552-8dfa94702164_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8m7819d620cd-e2b1-4eb6-ae4e-1094e611a289_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9rtjc454caa6-0514-468a-86f1-622db2693c1e_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-soisff45dd1e-0477-478a-9a30-9cd1c118dfa7_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vl8ub6df44ab-0633-41ec-bad9-b80970e8c75a_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hyj48aa56449-634a-40aa-a806-5a1ed6e3f9c3_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4nip2fc4af80-a817-4204-97f6-5b77b15ac47d_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j0lb82762f66-db33-4f3a-b2e9-e51072470d7e_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5jou2c4c75af-c53e-42a2-ae2d-d5e67d03599b_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-67id7d9adf9e-c8e4-42ec-94d6-336b032c94d5_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qsldc728232a-4a84-4c4b-b4d1-0b4e36866544_1280x720.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-a1xya1c7d7dd-0e8b-472a-9731-8d7d41153738_1280x720.jpeg'}"
